Date,Symbol,rv5_ss,open_time,rk_twoscale,nobs,close_price,bv_ss,rv10,open_price,bv,close_time,rv5,rsv_ss,medrv,rsv,open_to_close,rk_th2,rv10_ss,rk_parzen
2005-07-18 00:00:00+01:00,.SMSI,1.01e-05,100933,1.42e-05,102,1077.58,1.1400000000000001e-05,1.2e-05,1075.0,1.1400000000000001e-05,183731,1.01e-05,4.32e-06,6.03e-06,4.32e-06,0.002397125,1.4300000000000002e-05,1.2e-05,1.99e-05
2005-07-19 00:00:00+01:00,.SMSI,7.75e-06,100950,6.07e-06,101,1080.83,7.32e-06,7.49e-06,1079.46,7.32e-06,183100,7.75e-06,3.3e-06,3.28e-06,3.3e-06,0.001268348,5.99e-06,7.49e-06,1.24e-06
2005-07-20 00:00:00+01:00,.SMSI,1.0300000000000001e-05,100654,9.54e-06,102,1082.44,8.21e-06,8.76e-06,1083.05,8.21e-06,183308,1.0300000000000001e-05,5.05e-06,5.01e-06,5.05e-06,-0.000563383,9.74e-06,8.76e-06,8.9e-06
2005-07-21 00:00:00+01:00,.SMSI,9.27e-05,101109,3.39e-05,100,1082.76,6.07e-05,5.45e-05,1084.44,6.07e-05,183757,9.27e-05,6.65e-05,1.4099999999999999e-05,6.65e-05,-0.001550388,4.270000000000001e-05,5.45e-05,2.5300000000000002e-05
2005-07-22 00:00:00+01:00,.SMSI,1.17e-05,100648,8.73e-06,102,1083.1,7.72e-06,1.01e-05,1081.85,7.72e-06,183353,1.17e-05,3.75e-06,3.31e-06,3.75e-06,0.001154761,8.2e-06,1.01e-05,7.68e-06
2005-07-25 00:00:00+01:00,.SMSI,2.02e-05,100927,9.48e-06,100,1083.79,1.7899999999999998e-05,1.0300000000000001e-05,1085.15,1.7899999999999998e-05,183014,2.02e-05,1.22e-05,5.6e-06,1.22e-05,-0.001254069,1.22e-05,1.0300000000000001e-05,2.35e-05
2005-07-26 00:00:00+01:00,.SMSI,1.0300000000000001e-05,100917,1.17e-05,101,1085.0,1e-05,1.09e-05,1081.77,1e-05,183235,1.0300000000000001e-05,4.36e-06,3.95e-06,4.36e-06,0.0029813979999999997,1.1400000000000001e-05,1.09e-05,6.84e-06
2005-07-27 00:00:00+01:00,.SMSI,1.12e-05,100701,1.0800000000000002e-05,101,1089.34,1.13e-05,1.07e-05,1086.59,1.13e-05,183016,1.12e-05,5.63e-06,4.54e-06,5.63e-06,0.002527656,9.91e-06,1.07e-05,5.92e-06
2005-07-28 00:00:00+01:00,.SMSI,7.51e-06,100918,6.28e-06,101,1094.17,6.28e-06,7.55e-06,1092.75,6.28e-06,183503,7.51e-06,3.26e-06,3.17e-06,3.26e-06,0.00129863,6.06e-06,7.55e-06,3.98e-06
2005-07-29 00:00:00+01:00,.SMSI,1.76e-05,100700,1.65e-05,101,1090.19,1.67e-05,1.63e-05,1095.48,1.67e-05,183025,1.76e-05,9.6e-06,4.79e-06,9.6e-06,-0.00484063,1.65e-05,1.63e-05,1.1400000000000001e-05
2005-08-01 00:00:00+01:00,.SMSI,1e-05,100925,7.58e-06,91,1087.81,8.25e-06,1.01e-05,1089.41,8.25e-06,183842,1e-05,6.21e-06,3.47e-06,6.21e-06,-0.001469764,5.61e-06,1.01e-05,9.49e-06
2005-08-02 00:00:00+01:00,.SMSI,9.1e-06,100727,7.94e-06,101,1090.25,9.18e-06,9.94e-06,1086.36,9.18e-06,183015,9.1e-06,2.67e-06,4.39e-06,2.67e-06,0.0035743690000000004,8.99e-06,9.94e-06,1.28e-05
2005-08-03 00:00:00+01:00,.SMSI,1.27e-05,100641,1.57e-05,101,1095.16,1.12e-05,1.27e-05,1089.15,1.12e-05,183125,1.27e-05,5.85e-06,5.65e-06,5.85e-06,0.005502896,1.7800000000000002e-05,1.27e-05,1.52e-05
2005-08-04 00:00:00+01:00,.SMSI,1.56e-05,100905,1.23e-05,102,1088.17,1.27e-05,1.3699999999999998e-05,1094.44,1.27e-05,183830,1.56e-05,1.1400000000000001e-05,9.44e-06,1.1400000000000001e-05,-0.005745431,1.0800000000000002e-05,1.3699999999999998e-05,9.72e-06
2005-08-05 00:00:00+01:00,.SMSI,1.39e-05,100655,1.22e-05,102,1084.68,1.47e-05,1.59e-05,1084.97,1.47e-05,183302,1.39e-05,7.1e-06,7.37e-06,7.1e-06,-0.000267324,1.24e-05,1.59e-05,8.65e-06
2005-08-08 00:00:00+01:00,.SMSI,1.4400000000000001e-05,100921,1.47e-05,102,1092.49,1e-05,1.27e-05,1085.99,1e-05,183633,1.4400000000000001e-05,4.41e-06,5.38e-06,4.41e-06,0.005967481,1.4400000000000001e-05,1.27e-05,2.23e-05
2005-08-09 00:00:00+01:00,.SMSI,1.42e-05,100926,1.56e-05,90,1094.24,6.86e-06,1.6e-05,1091.98,6.86e-06,183438,1.42e-05,4.47e-06,2.73e-06,4.47e-06,0.0020674960000000003,1.7800000000000002e-05,1.6e-05,1.76e-05
2005-08-10 00:00:00+01:00,.SMSI,7.05e-06,100707,7.49e-06,101,1102.9,5.55e-06,8.25e-06,1096.88,5.55e-06,183438,7.05e-06,1.93e-06,2.81e-06,1.93e-06,0.005473288000000001,7.81e-06,8.25e-06,5.48e-06
2005-08-11 00:00:00+01:00,.SMSI,1.04e-05,100857,1.18e-05,101,1101.34,9.25e-06,1.2e-05,1099.47,9.25e-06,183012,1.04e-05,4.49e-06,5.23e-06,4.49e-06,0.001699375,1.24e-05,1.2e-05,1.58e-05
2005-08-12 00:00:00+01:00,.SMSI,1.53e-05,100754,1.56e-05,102,1098.4,1.36e-05,1.4999999999999999e-05,1103.89,1.36e-05,183743,1.53e-05,1.01e-05,5.21e-06,1.01e-05,-0.00498573,1.89e-05,1.4999999999999999e-05,2.26e-05
2005-08-15 00:00:00+01:00,.SMSI,6.53e-06,100926,6.04e-06,102,1098.77,5.22e-06,6.07e-06,1096.52,5.22e-06,183807,6.53e-06,2.93e-06,2.3e-06,2.93e-06,0.002049844,6.64e-06,6.07e-06,1.0800000000000002e-05
2005-08-16 00:00:00+01:00,.SMSI,1.4099999999999999e-05,100918,2.15e-05,102,1094.45,1.4000000000000001e-05,1.49e-05,1101.36,1.4000000000000001e-05,183635,1.4099999999999999e-05,1.0800000000000002e-05,2.02e-06,1.0800000000000002e-05,-0.006293826,2.2100000000000002e-05,1.49e-05,2.3899999999999998e-05
2005-08-17 00:00:00+01:00,.SMSI,1.7199999999999998e-05,100702,1.76e-05,102,1089.14,1.67e-05,1.73e-05,1091.9,1.67e-05,183356,1.7199999999999998e-05,9.5e-06,9.6e-06,9.5e-06,-0.002530904,1.8100000000000003e-05,1.73e-05,2.15e-05
2005-08-18 00:00:00+01:00,.SMSI,1.13e-05,100845,1.3300000000000001e-05,101,1085.32,1.27e-05,1.26e-05,1090.18,1.27e-05,183107,1.13e-05,8.09e-06,4.87e-06,8.09e-06,-0.0044679459999999995,1.36e-05,1.26e-05,2.3e-05
2005-08-19 00:00:00+01:00,.SMSI,1.65e-05,100703,1.59e-05,101,1091.66,1.23e-05,1.95e-05,1086.61,1.23e-05,183015,1.65e-05,5.96e-06,4.86e-06,5.96e-06,0.004636715,1.59e-05,1.95e-05,1.7100000000000002e-05
2005-08-22 00:00:00+01:00,.SMSI,7.71e-06,100919,4.58e-06,102,1096.86,6.7e-06,6.73e-06,1095.56,6.7e-06,183812,7.71e-06,3.85e-06,3.48e-06,3.85e-06,0.001185904,4.36e-06,6.73e-06,2.7e-06
2005-08-23 00:00:00+01:00,.SMSI,1.04e-05,100622,7.53e-06,101,1090.79,1.15e-05,1.11e-05,1093.97,1.15e-05,183305,1.04e-05,5.93e-06,5.45e-06,5.93e-06,-0.002911077,7.51e-06,1.11e-05,8.17e-06
2005-08-24 00:00:00+01:00,.SMSI,1.49e-05,100638,1.3800000000000002e-05,101,1088.29,1.04e-05,1.34e-05,1087.7,1.04e-05,183052,1.49e-05,6.28e-06,4.87e-06,6.28e-06,0.0005422819999999999,1.6100000000000002e-05,1.34e-05,2.2800000000000002e-05
2005-08-25 00:00:00+01:00,.SMSI,1.24e-05,100836,9.78e-06,101,1079.21,1.15e-05,1.4300000000000002e-05,1081.59,1.15e-05,183104,1.24e-05,8.12e-06,5.43e-06,8.12e-06,-0.002202889,8.89e-06,1.4300000000000002e-05,6.07e-06
2005-08-26 00:00:00+01:00,.SMSI,1.74e-05,100855,1.8e-05,100,1070.9,1.7199999999999998e-05,1.67e-05,1079.39,1.7199999999999998e-05,183058,1.74e-05,1.3300000000000001e-05,8.3e-06,1.3300000000000001e-05,-0.00789665,1.86e-05,1.67e-05,3.0799999999999996e-05
2005-08-29 00:00:00+01:00,.SMSI,1.28e-05,100917,1.3000000000000001e-05,603,1072.33,1.22e-05,1.6899999999999997e-05,1062.89,1.22e-05,183601,1.28e-05,3.17e-06,5.43e-06,3.17e-06,0.008842238,1.29e-05,1.6899999999999997e-05,2.97e-05
2005-08-30 00:00:00+01:00,.SMSI,1.4800000000000002e-05,100858,1.4800000000000002e-05,604,1073.11,1.66e-05,1.52e-05,1073.13,1.66e-05,183601,1.4800000000000002e-05,7.82e-06,6.82e-06,7.82e-06,-1.86e-05,1.4499999999999998e-05,1.52e-05,1.28e-05
2005-08-31 00:00:00+01:00,.SMSI,2.78e-05,100823,2.78e-05,601,1080.5,2.54e-05,3.86e-05,1071.58,2.54e-05,183736,2.78e-05,1.1400000000000001e-05,1e-05,1.1400000000000001e-05,0.008289702,2.8999999999999997e-05,3.86e-05,5.429999999999999e-05
2005-09-01 00:00:00+01:00,.SMSI,1.76e-05,100955,1.77e-05,604,1094.07,1.4599999999999999e-05,1.76e-05,1087.36,1.4599999999999999e-05,183801,1.76e-05,7.94e-06,8.2e-06,7.94e-06,0.006151947,1.7800000000000002e-05,1.76e-05,2.0600000000000003e-05
2005-09-02 00:00:00+01:00,.SMSI,1.62e-05,100753,1.62e-05,607,1094.84,1.74e-05,1.95e-05,1092.93,1.74e-05,183601,1.62e-05,6.18e-06,9.22e-06,6.18e-06,0.001746071,1.6800000000000002e-05,1.95e-05,2.33e-05
2005-09-05 00:00:00+01:00,.SMSI,9.62e-06,101022,9.2e-06,603,1106.75,7.48e-06,9.89e-06,1096.61,7.48e-06,183705,9.62e-06,1.63e-06,3.44e-06,1.63e-06,0.00920419,9.54e-06,9.89e-06,2.27e-05
2005-09-06 00:00:00+01:00,.SMSI,3.6099999999999997e-05,101000,3.6200000000000006e-05,601,1119.65,1.53e-05,3.5499999999999996e-05,1108.21,1.53e-05,183901,3.6099999999999997e-05,4.81e-06,3.3e-06,4.81e-06,0.010270035,3.5600000000000005e-05,3.5499999999999996e-05,3.37e-05
2005-09-07 00:00:00+01:00,.SMSI,1.05e-05,100801,1.04e-05,605,1124.37,9.74e-06,1e-05,1122.37,9.74e-06,183601,1.05e-05,4.24e-06,4.53e-06,4.24e-06,0.001780358,1.05e-05,1e-05,7.14e-06
2005-09-08 00:00:00+01:00,.SMSI,1.39e-05,100739,1.39e-05,606,1125.66,1.15e-05,1.58e-05,1123.62,1.15e-05,183601,1.39e-05,5.72e-06,5.64e-06,5.72e-06,0.001813914,1.4499999999999998e-05,1.58e-05,1.7800000000000002e-05
2005-09-09 00:00:00+01:00,.SMSI,1.21e-05,100753,1.07e-05,607,1131.42,1.21e-05,9.64e-06,1129.16,1.21e-05,183601,1.21e-05,6.24e-06,4.1e-06,6.24e-06,0.001999488,1.04e-05,9.64e-06,3.34e-06
2005-09-12 00:00:00+01:00,.SMSI,1.3500000000000001e-05,101023,1.3500000000000001e-05,604,1132.16,1.23e-05,1.34e-05,1135.17,1.23e-05,183922,1.3500000000000001e-05,8.4e-06,6.27e-06,8.4e-06,-0.0026551070000000003,1.3300000000000001e-05,1.34e-05,2.44e-05
2005-09-13 00:00:00+01:00,.SMSI,1.87e-05,100735,1.82e-05,606,1124.57,1.57e-05,1.76e-05,1132.32,1.57e-05,183601,1.87e-05,1.29e-05,8.3e-06,1.29e-05,-0.006867885,1.8e-05,1.76e-05,2.58e-05
2005-09-14 00:00:00+01:00,.SMSI,1.27e-05,100753,1.27e-05,606,1127.66,1.3500000000000001e-05,1.6e-05,1124.9,1.3500000000000001e-05,183601,1.27e-05,5.88e-06,6.74e-06,5.88e-06,0.002450546,1.3000000000000001e-05,1.6e-05,1.23e-05
2005-09-15 00:00:00+01:00,.SMSI,1.29e-05,100810,1.29e-05,604,1130.13,1.21e-05,9.66e-06,1126.76,1.21e-05,183601,1.29e-05,5.23e-06,8.27e-06,5.23e-06,0.002986413,1.17e-05,9.66e-06,9.67e-06
2005-09-16 00:00:00+01:00,.SMSI,1.7800000000000002e-05,100748,1.67e-05,605,1138.0,1.58e-05,1.6899999999999997e-05,1130.86,1.58e-05,183601,1.7800000000000002e-05,7.02e-06,4.57e-06,7.02e-06,0.00629393,1.62e-05,1.6899999999999997e-05,2.5e-05
2005-09-19 00:00:00+01:00,.SMSI,1.05e-05,101008,1.01e-05,570,1137.42,1.01e-05,1.11e-05,1132.66,1.01e-05,183801,1.05e-05,3.29e-06,6.44e-06,3.29e-06,0.004193690999999999,1.04e-05,1.11e-05,1.77e-05
2005-09-20 00:00:00+01:00,.SMSI,9.01e-06,100727,8.54e-06,606,1141.54,8.45e-06,9.54e-06,1139.98,8.45e-06,183601,9.01e-06,4.12e-06,3.74e-06,4.12e-06,0.00136751,8.46e-06,9.54e-06,7.25e-06
2005-09-21 00:00:00+01:00,.SMSI,1.1e-05,100751,1.1e-05,605,1136.41,1.01e-05,9.4e-06,1139.74,1.01e-05,183601,1.1e-05,6.38e-06,6.01e-06,6.38e-06,-0.0029259959999999997,1.09e-05,9.4e-06,1.4000000000000001e-05
2005-09-22 00:00:00+01:00,.SMSI,2.17e-05,100922,2.0399999999999998e-05,595,1138.77,1.34e-05,2.48e-05,1133.82,1.34e-05,183902,2.17e-05,1.0300000000000001e-05,9.46e-06,1.0300000000000001e-05,0.00435627,2.0600000000000003e-05,2.48e-05,2.2100000000000002e-05
2005-09-23 00:00:00+01:00,.SMSI,1.75e-05,101307,1.6800000000000002e-05,593,1147.06,1.23e-05,1.83e-05,1141.79,1.23e-05,183827,1.75e-05,8.69e-06,5.59e-06,8.69e-06,0.0046049409999999995,1.67e-05,1.83e-05,1.24e-05
2005-09-26 00:00:00+01:00,.SMSI,2.2e-05,101205,2.0399999999999998e-05,595,1156.87,1.3500000000000001e-05,2.17e-05,1155.3,1.3500000000000001e-05,184052,2.2e-05,6.8e-06,5.72e-06,6.8e-06,0.0013580320000000001,2.0399999999999998e-05,2.17e-05,1.4499999999999998e-05
2005-09-27 00:00:00+01:00,.SMSI,1.57e-05,100906,1.4499999999999998e-05,594,1152.79,1.3500000000000001e-05,1.3000000000000001e-05,1155.19,1.3500000000000001e-05,183601,1.57e-05,9.93e-06,5.18e-06,9.93e-06,-0.002079741,1.39e-05,1.3000000000000001e-05,3.82e-06
2005-09-28 00:00:00+01:00,.SMSI,1.3699999999999998e-05,101029,1.3300000000000001e-05,598,1165.19,7.68e-06,1.53e-05,1157.62,7.68e-06,183836,1.3699999999999998e-05,3.44e-06,2.26e-06,3.44e-06,0.006517991,1.3699999999999998e-05,1.53e-05,1.64e-05
2005-09-29 00:00:00+01:00,.SMSI,1.62e-05,100636,1.62e-05,600,1162.61,1.27e-05,1.58e-05,1166.53,1.27e-05,183601,1.62e-05,9.96e-06,6.52e-06,9.96e-06,-0.003366052,1.64e-05,1.58e-05,1.6e-05
2005-09-30 00:00:00+01:00,.SMSI,1.3500000000000001e-05,100947,1.3300000000000001e-05,597,1166.48,8.03e-06,1.18e-05,1168.77,8.03e-06,183737,1.3500000000000001e-05,7.69e-06,4.86e-06,7.69e-06,-0.001961247,1.27e-05,1.18e-05,9.81e-06
2005-10-03 00:00:00+01:00,.SMSI,9.47e-06,100700,9.81e-06,598,1173.05,9.34e-06,1.21e-05,1168.62,9.34e-06,183600,9.47e-06,4.14e-06,6.61e-06,4.14e-06,0.003783629,9.82e-06,1.21e-05,8.15e-06
2005-10-04 00:00:00+01:00,.SMSI,1.64e-05,100631,1.63e-05,601,1175.7,1.13e-05,1.6100000000000002e-05,1174.09,1.13e-05,183601,1.64e-05,8.58e-06,6.05e-06,8.58e-06,0.001370335,1.62e-05,1.6100000000000002e-05,3.04e-05
2005-10-05 00:00:00+01:00,.SMSI,1.63e-05,100950,1.4999999999999999e-05,605,1168.3,1.1599999999999999e-05,1.4999999999999999e-05,1170.38,1.1599999999999999e-05,183821,1.63e-05,1.09e-05,4.75e-06,1.09e-05,-0.001778782,1.5399999999999998e-05,1.4999999999999999e-05,9e-06
2005-10-06 00:00:00+01:00,.SMSI,2.3199999999999998e-05,100755,2.3199999999999998e-05,602,1160.04,1.95e-05,2.6899999999999997e-05,1156.79,1.95e-05,183601,2.3199999999999998e-05,1.05e-05,8.52e-06,1.05e-05,0.0028055590000000004,2.3e-05,2.6899999999999997e-05,1.9e-05
2005-10-07 00:00:00+01:00,.SMSI,2.25e-05,101336,2.07e-05,599,1157.24,1.74e-05,1.86e-05,1159.46,1.74e-05,184320,2.25e-05,1.22e-05,7.9e-06,1.22e-05,-0.00191652,2.08e-05,1.86e-05,1.89e-05
2005-10-10 00:00:00+01:00,.SMSI,1.56e-05,100956,1.59e-05,603,1163.81,1.52e-05,1.1400000000000001e-05,1160.4,1.52e-05,183603,1.56e-05,5.86e-06,7.67e-06,5.86e-06,0.002934332,1.4800000000000002e-05,1.1400000000000001e-05,1.59e-05
2005-10-11 00:00:00+01:00,.SMSI,1.1900000000000001e-05,100708,1.18e-05,605,1166.76,1.09e-05,1.3800000000000002e-05,1166.3,1.09e-05,183604,1.1900000000000001e-05,6.32e-06,5.76e-06,6.32e-06,0.00039433199999999995,1.18e-05,1.3800000000000002e-05,1.4300000000000002e-05
2005-10-12 00:00:00+01:00,.SMSI,2.4299999999999998e-05,100751,2.1e-05,605,1157.7,2.1e-05,2.0600000000000003e-05,1159.28,2.1e-05,183603,2.4299999999999998e-05,1.47e-05,7.12e-06,1.47e-05,-0.001363845,2.0600000000000003e-05,2.0600000000000003e-05,9.83e-06
2005-10-13 00:00:00+01:00,.SMSI,4.5299999999999997e-05,100856,4.5299999999999997e-05,584,1141.86,1.74e-05,4.41e-05,1155.85,1.74e-05,183804,4.5299999999999997e-05,3.13e-05,4.82e-06,3.13e-05,-0.012177492,4.5600000000000004e-05,4.41e-05,5.520000000000001e-05
2005-10-14 00:00:00+01:00,.SMSI,3.47e-05,101310,3.47e-05,596,1146.17,2.25e-05,3.91e-05,1144.41,2.25e-05,184021,3.47e-05,1.4400000000000001e-05,7.69e-06,1.4400000000000001e-05,0.001536729,3.5799999999999996e-05,3.91e-05,8.14e-05
2005-10-17 00:00:00+01:00,.SMSI,1.49e-05,100954,1.4800000000000002e-05,605,1145.86,1.3300000000000001e-05,1.52e-05,1148.67,1.3300000000000001e-05,183745,1.49e-05,7.06e-06,7.73e-06,7.06e-06,-0.002449305,1.4499999999999998e-05,1.52e-05,1.05e-05
2005-10-18 00:00:00+01:00,.SMSI,2.1e-05,100744,1.85e-05,604,1135.5,1.42e-05,2.55e-05,1147.49,1.42e-05,183720,2.1e-05,1.62e-05,5.85e-06,1.62e-05,-0.010503866,1.91e-05,2.55e-05,2.8899999999999998e-05
2005-10-19 00:00:00+01:00,.SMSI,3.87e-05,100735,3.87e-05,602,1120.9,2.9100000000000003e-05,4.4e-05,1124.29,2.9100000000000003e-05,183606,3.87e-05,1.57e-05,1.32e-05,1.57e-05,-0.003019791,3.9e-05,4.4e-05,4.01e-05
2005-10-20 00:00:00+01:00,.SMSI,3.09e-05,100756,3.09e-05,605,1116.12,3.4899999999999995e-05,4.66e-05,1128.94,3.4899999999999995e-05,183606,3.09e-05,2.44e-05,1.42e-05,2.44e-05,-0.011420753999999998,3.21e-05,4.66e-05,7.48e-05
2005-10-21 00:00:00+01:00,.SMSI,3.71e-05,101310,3.65e-05,598,1116.0,3.46e-05,4.73e-05,1114.16,3.46e-05,184158,3.71e-05,1.34e-05,1.4599999999999999e-05,1.34e-05,0.0016501060000000001,3.85e-05,4.73e-05,2.26e-05
2005-10-24 00:00:00+01:00,.SMSI,2.56e-05,100950,2.18e-05,604,1134.0,1.87e-05,2.65e-05,1115.41,1.87e-05,183808,2.56e-05,4.62e-06,1.3300000000000001e-05,4.62e-06,0.016529155,2.17e-05,2.65e-05,6.14e-05
2005-10-25 00:00:00+01:00,.SMSI,2.9199999999999998e-05,100730,2.9199999999999998e-05,604,1128.58,2.2800000000000002e-05,3.68e-05,1136.42,2.2800000000000002e-05,183610,2.9199999999999998e-05,1.89e-05,9.72e-06,1.89e-05,-0.006922765,3.06e-05,3.68e-05,2.37e-05
2005-10-26 00:00:00+01:00,.SMSI,2.62e-05,100738,2.6000000000000002e-05,605,1128.41,2.48e-05,2.9199999999999998e-05,1130.63,2.48e-05,183611,2.62e-05,1.51e-05,1.01e-05,1.51e-05,-0.001965437,2.64e-05,2.9199999999999998e-05,3.84e-05
2005-10-27 00:00:00+01:00,.SMSI,2.27e-05,100734,2.27e-05,606,1114.68,2.08e-05,2.78e-05,1121.74,2.08e-05,183611,2.27e-05,1.7e-05,1.05e-05,1.7e-05,-0.0063136830000000005,2.35e-05,2.78e-05,3.8e-05
2005-10-28 00:00:00+01:00,.SMSI,4.6e-05,100754,4.6e-05,606,1112.08,4e-05,5.12e-05,1110.79,4e-05,183612,4.6e-05,2.59e-05,1.82e-05,2.59e-05,0.001160662,4.6299999999999994e-05,5.12e-05,5.8299999999999994e-05
2005-10-31 00:00:00+00:00,.SMSI,2.6899999999999997e-05,91028,2.68e-05,596,1130.6,9.91e-06,2.71e-05,1125.46,9.91e-06,173752,2.6899999999999997e-05,1.5399999999999998e-05,4.83e-06,1.5399999999999998e-05,0.0045566240000000004,2.71e-05,2.71e-05,2.12e-05
2005-11-01 00:00:00+00:00,.SMSI,1.7e-05,90636,1.7e-05,607,1126.12,1.4099999999999999e-05,1.66e-05,1129.05,1.4099999999999999e-05,173621,1.7e-05,1.09e-05,7.69e-06,1.09e-05,-0.002598475,1.67e-05,1.66e-05,2.07e-05
2005-11-02 00:00:00+00:00,.SMSI,3.45e-05,90742,3.35e-05,604,1124.11,2.8699999999999996e-05,3.97e-05,1124.92,2.8699999999999996e-05,173736,3.45e-05,2.0600000000000003e-05,1.25e-05,2.0600000000000003e-05,-0.0007203110000000001,3.3799999999999995e-05,3.97e-05,5.68e-05
2005-11-03 00:00:00+00:00,.SMSI,2.15e-05,90725,2.14e-05,605,1129.82,1.76e-05,1.8100000000000003e-05,1129.11,1.76e-05,173619,2.15e-05,9.2e-06,8.7e-06,9.2e-06,0.000628616,2e-05,1.8100000000000003e-05,1.6800000000000002e-05
2005-11-04 00:00:00+00:00,.SMSI,2.44e-05,90729,2.44e-05,606,1122.91,2.71e-05,2.45e-05,1130.12,2.71e-05,173621,2.44e-05,1.5399999999999998e-05,9.2e-06,1.5399999999999998e-05,-0.006400291999999999,2.44e-05,2.45e-05,2.9600000000000005e-05
2005-11-07 00:00:00+00:00,.SMSI,1.84e-05,90948,1.84e-05,603,1123.48,1.66e-05,1.9e-05,1123.55,1.66e-05,173816,1.84e-05,1.04e-05,8.96e-06,1.04e-05,-6.23e-05,1.8e-05,1.9e-05,2.84e-05
2005-11-08 00:00:00+00:00,.SMSI,1.5399999999999998e-05,90653,1.52e-05,605,1125.17,1.27e-05,1.39e-05,1127.26,1.27e-05,173618,1.5399999999999998e-05,8.63e-06,8.33e-06,8.63e-06,-0.001855774,1.51e-05,1.39e-05,1.1900000000000001e-05
2005-11-09 00:00:00+00:00,.SMSI,1.09e-05,90729,9.64e-06,607,1127.56,1.01e-05,8.91e-06,1125.86,1.01e-05,173617,1.09e-05,4.17e-06,6.03e-06,4.17e-06,0.0015088179999999999,9.31e-06,8.91e-06,5.39e-06
2005-11-10 00:00:00+00:00,.SMSI,2.2100000000000002e-05,90728,2.2e-05,607,1125.17,1.3000000000000001e-05,2.3e-05,1130.37,1.3000000000000001e-05,173640,2.2100000000000002e-05,1.32e-05,7.14e-06,1.32e-05,-0.004610877,2.17e-05,2.3e-05,2.01e-05
2005-11-11 00:00:00+00:00,.SMSI,1.1400000000000001e-05,90929,1.12e-05,605,1132.32,9.26e-06,1.09e-05,1132.88,9.26e-06,173720,1.1400000000000001e-05,6.03e-06,4.09e-06,6.03e-06,-0.000494438,1.1e-05,1.09e-05,7.81e-06
2005-11-14 00:00:00+00:00,.SMSI,1.57e-05,90952,1.58e-05,602,1131.19,1.26e-05,1.75e-05,1128.93,1.26e-05,173819,1.57e-05,7.42e-06,6.33e-06,7.42e-06,0.001999894,1.67e-05,1.75e-05,3.85e-05
